id,Local Date,Local Time,Username,Product ID,Version,Type,Event1,1/29/2017,8:53:30 PM,"Abhishek",DBM C#,1122,"App","Program Started"
846,2/13/2017,7:50:49 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
847,2/13/2017,7:50:49 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
848,2/13/2017,7:51:29 PM,"Abhishek",DBM C#,1122,"App","Program Started"
849,2/13/2017,7:51:29 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
850,2/13/2017,7:51:30 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1327.68 (ms)"
851,2/13/2017,7:51:30 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
852,2/13/2017,7:51:30 PM,"Abhishek",DBM C#,1122,"UI","1590"
853,2/13/2017,7:51:31 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
854,2/13/2017,7:51:31 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
855,2/13/2017,7:51:31 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
856,2/13/2017,7:51:31 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
857,2/13/2017,7:51:32 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
858,2/13/2017,7:51:32 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
859,2/13/2017,7:51:32 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
860,2/13/2017,7:51:32 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
861,2/13/2017,7:51:32 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
862,2/13/2017,7:51:33 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
863,2/13/2017,7:51:33 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
864,2/13/2017,7:51:34 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
865,2/13/2017,7:51:34 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
866,2/13/2017,7:53:26 PM,"Abhishek",DBM C#,1122,"App","Program Started"
867,2/13/2017,7:53:26 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
868,2/13/2017,7:53:28 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5029.88 (ms)"
869,2/13/2017,7:53:29 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
870,2/13/2017,7:53:29 PM,"Abhishek",DBM C#,1122,"UI","5726"
871,2/13/2017,7:53:31 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
872,2/13/2017,7:53:31 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
873,2/13/2017,7:53:31 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
874,2/13/2017,7:53:31 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
875,2/13/2017,7:53:31 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
876,2/13/2017,7:53:31 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
877,2/13/2017,7:53:33 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
878,2/13/2017,7:53:33 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
879,2/13/2017,7:53:33 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
880,2/13/2017,7:53:34 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
881,2/13/2017,7:53:34 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
882,2/13/2017,7:53:35 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
883,2/13/2017,7:53:36 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
884,2/13/2017,7:54:34 PM,"Abhishek",DBM C#,1122,"App","Program Started"
885,2/13/2017,7:54:34 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
886,2/13/2017,7:54:36 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5002.61 (ms)"
887,2/13/2017,7:54:37 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
888,2/13/2017,7:54:37 PM,"Abhishek",DBM C#,1122,"UI","5723"
889,2/13/2017,7:54:44 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
890,2/13/2017,7:54:44 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
891,2/13/2017,7:54:44 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
892,2/13/2017,7:54:44 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
893,2/13/2017,7:54:44 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Transactions"": syntax error"
894,2/13/2017,7:54:45 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
895,2/13/2017,7:54:45 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
896,2/13/2017,7:54:45 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Transactions"": syntax error"
897,2/13/2017,7:54:45 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
898,2/13/2017,7:54:45 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Transactions"": syntax error"
899,2/13/2017,7:54:45 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
900,2/13/2017,7:54:46 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
901,2/13/2017,7:54:46 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Transactions"": syntax error"
902,2/13/2017,7:54:51 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
903,2/13/2017,7:54:51 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
904,2/13/2017,7:54:51 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
905,2/13/2017,7:54:52 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
906,2/13/2017,7:54:52 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
907,2/13/2017,7:54:52 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
908,2/13/2017,7:54:53 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
909,2/13/2017,7:54:53 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
910,2/13/2017,7:54:53 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
911,2/13/2017,7:54:54 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
912,2/13/2017,7:54:55 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
913,2/13/2017,7:54:56 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
914,2/13/2017,7:54:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
915,2/13/2017,7:57:02 PM,"Abhishek",DBM C#,1122,"App","Program Started"
916,2/13/2017,7:57:02 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
917,2/13/2017,7:57:08 PM,"Abhishek",DBM C#,1122,"App","Program Started"
918,2/13/2017,7:57:08 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
919,2/13/2017,7:57:10 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5155.20 (ms)"
920,2/13/2017,7:57:11 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
921,2/13/2017,7:57:11 PM,"Abhishek",DBM C#,1122,"UI","5870"
922,2/13/2017,7:57:12 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
923,2/13/2017,7:57:13 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
924,2/13/2017,7:57:13 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
925,2/13/2017,7:57:13 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
926,2/13/2017,7:57:13 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
927,2/13/2017,7:57:13 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
928,2/13/2017,7:57:14 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
929,2/13/2017,7:57:14 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
930,2/13/2017,7:57:14 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
931,2/13/2017,7:57:16 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
932,2/13/2017,7:57:16 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
933,2/13/2017,7:57:17 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
934,2/13/2017,7:57:17 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
935,2/13/2017,7:57:57 PM,"Abhishek",DBM C#,1122,"App","Program Started"
936,2/13/2017,7:57:57 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
937,2/13/2017,7:57:59 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4873.88 (ms)"
938,2/13/2017,7:58:00 PM,"Abhishek",DBM C#,1122,"UI","5499"
939,2/13/2017,7:58:39 PM,"Abhishek",DBM C#,1122,"App","Program Started"
940,2/13/2017,7:58:39 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
941,2/13/2017,7:58:41 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5126.98 (ms)"
942,2/13/2017,7:58:42 PM,"Abhishek",DBM C#,1122,"UI","5763"
943,2/13/2017,7:58:44 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
944,2/13/2017,7:58:44 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
945,2/13/2017,7:58:44 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
946,2/13/2017,7:58:44 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
947,2/13/2017,7:58:44 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
948,2/13/2017,7:58:46 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
949,2/13/2017,7:58:47 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
950,2/13/2017,7:58:48 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
951,2/13/2017,8:00:06 PM,"Abhishek",DBM C#,1122,"App","Program Started"
952,2/13/2017,8:00:06 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
953,2/13/2017,8:00:08 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4958.05 (ms)"
954,2/13/2017,8:00:09 PM,"Abhishek",DBM C#,1122,"UI","5544"
955,2/13/2017,8:00:10 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
956,2/13/2017,8:00:10 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
957,2/13/2017,8:00:11 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
958,2/13/2017,8:00:11 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
959,2/13/2017,8:00:11 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
960,2/13/2017,8:00:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
961,2/13/2017,8:00:13 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
962,2/13/2017,8:00:15 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
963,2/13/2017,8:00:23 PM,"Abhishek",DBM C#,1122,"App","Program Started"
964,2/13/2017,8:00:23 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
965,2/13/2017,8:00:24 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1245.81 (ms)"
966,2/13/2017,8:00:24 PM,"Abhishek",DBM C#,1122,"UI","1398"
967,2/13/2017,8:00:25 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
968,2/13/2017,8:00:25 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
969,2/13/2017,8:00:25 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
970,2/13/2017,8:00:26 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
971,2/13/2017,8:00:26 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
972,2/13/2017,8:00:26 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
973,2/13/2017,8:00:27 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
974,2/13/2017,8:00:27 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
975,2/13/2017,8:01:20 PM,"Abhishek",DBM C#,1122,"App","Program Started"
976,2/13/2017,8:01:20 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
977,2/13/2017,8:01:23 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4923.42 (ms)"
978,2/13/2017,8:01:23 PM,"Abhishek",DBM C#,1122,"UI","5543"
979,2/13/2017,8:01:25 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
980,2/13/2017,8:01:25 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
981,2/13/2017,8:01:25 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
982,2/13/2017,8:01:25 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
983,2/13/2017,8:01:25 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
984,2/13/2017,8:01:27 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
985,2/13/2017,8:01:28 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
986,2/13/2017,8:01:29 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
987,2/13/2017,8:02:01 PM,"Abhishek",DBM C#,1122,"App","Program Started"
988,2/13/2017,8:02:02 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
989,2/13/2017,8:02:04 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5163.22 (ms)"
990,2/13/2017,8:02:05 PM,"Abhishek",DBM C#,1122,"UI","5894"
991,2/13/2017,8:02:40 PM,"Abhishek",DBM C#,1122,"App","Program Started"
992,2/13/2017,8:02:40 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
993,2/13/2017,8:02:42 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4899.50 (ms)"
994,2/13/2017,8:02:43 PM,"Abhishek",DBM C#,1122,"UI","5479"
995,2/13/2017,8:02:46 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
996,2/13/2017,8:02:46 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
997,2/13/2017,8:02:46 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
998,2/13/2017,8:02:46 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
999,2/13/2017,8:02:46 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
1000,2/13/2017,8:02:48 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
1001,2/13/2017,8:02:49 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
1002,2/13/2017,8:02:50 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
1003,2/13/2017,8:03:20 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1004,2/13/2017,8:03:20 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1005,2/13/2017,8:03:22 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5060.87 (ms)"
1006,2/13/2017,8:03:23 PM,"Abhishek",DBM C#,1122,"UI","5652"
1007,2/13/2017,8:03:26 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1008,2/13/2017,8:03:26 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1009,2/13/2017,8:03:26 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1010,2/13/2017,8:03:26 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1011,2/13/2017,8:03:27 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""Log"": syntax error"
